Pose Partition Network for Multi-Person Pose Estimation [Train and Val Phase]
Loading training json file: dataset/mpi/jsons/MPI_MP_TRAIN_annotations.json...
Finished loading training json file
Loading validation json file: dataset/mpi/jsons/MPI_MP_VAL_annotations.json...
Finished loading evaluation json file
Epoch: [85][290/615] 	CurLR: 0.003 	Loss 0.014896 (0.015420)	BatchTime 1.547 (1.640) 	
Epoch: [85][300/615] 	CurLR: 0.003 	Loss 0.016298 (0.015430)	BatchTime 1.568 (1.640) 	
Epoch: [85][310/615] 	CurLR: 0.003 	Loss 0.013527 (0.015394)	BatchTime 1.624 (1.640) 	
Epoch: [85][320/615] 	CurLR: 0.003 	Loss 0.018094 (0.015402)	BatchTime 1.614 (1.640) 	
Epoch: [85][330/615] 	CurLR: 0.003 	Loss 0.014495 (0.015393)	BatchTime 1.621 (1.640) 	
Epoch: [85][340/615] 	CurLR: 0.003 	Loss 0.015880 (0.015381)	BatchTime 1.569 (1.639) 	
Epoch: [85][350/615] 	CurLR: 0.003 	Loss 0.016095 (0.015389)	BatchTime 1.603 (1.639) 	
Epoch: [85][360/615] 	CurLR: 0.003 	Loss 0.015419 (0.015397)	BatchTime 1.566 (1.639) 	
Epoch: [85][370/615] 	CurLR: 0.003 	Loss 0.014849 (0.015414)	BatchTime 1.668 (1.638) 	
Epoch: [85][380/615] 	CurLR: 0.003 	Loss 0.017721 (0.015424)	BatchTime 1.605 (1.638) 	
Epoch: [85][390/615] 	CurLR: 0.003 	Loss 0.013111 (0.015405)	BatchTime 1.928 (1.638) 	
Epoch: [85][400/615] 	CurLR: 0.003 	Loss 0.016398 (0.015415)	BatchTime 1.552 (1.637) 	
Epoch: [85][410/615] 	CurLR: 0.003 	Loss 0.016116 (0.015416)	BatchTime 1.619 (1.637) 	
Epoch: [85][420/615] 	CurLR: 0.003 	Loss 0.014469 (0.015424)	BatchTime 1.650 (1.638) 	
Epoch: [85][430/615] 	CurLR: 0.003 	Loss 0.015051 (0.015425)	BatchTime 1.719 (1.637) 	
Epoch: [85][440/615] 	CurLR: 0.003 	Loss 0.014495 (0.015434)	BatchTime 1.588 (1.636) 	
Epoch: [85][450/615] 	CurLR: 0.003 	Loss 0.012190 (0.015404)	BatchTime 1.563 (1.637) 	
Epoch: [85][460/615] 	CurLR: 0.003 	Loss 0.011472 (0.015395)	BatchTime 1.580 (1.636) 	
Epoch: [85][470/615] 	CurLR: 0.003 	Loss 0.017043 (0.015392)	BatchTime 1.603 (1.636) 	
Epoch: [85][480/615] 	CurLR: 0.003 	Loss 0.013386 (0.015400)	BatchTime 1.914 (1.636) 	
Epoch: [85][490/615] 	CurLR: 0.003 	Loss 0.016551 (0.015390)	BatchTime 1.572 (1.635) 	
Epoch: [85][500/615] 	CurLR: 0.003 	Loss 0.018417 (0.015403)	BatchTime 1.594 (1.635) 	
Epoch: [85][510/615] 	CurLR: 0.003 	Loss 0.015782 (0.015416)	BatchTime 1.578 (1.635) 	
Epoch: [85][520/615] 	CurLR: 0.003 	Loss 0.015078 (0.015418)	BatchTime 1.574 (1.635) 	
Epoch: [85][530/615] 	CurLR: 0.003 	Loss 0.014907 (0.015401)	BatchTime 1.562 (1.634) 	
Epoch: [85][540/615] 	CurLR: 0.003 	Loss 0.015329 (0.015395)	BatchTime 1.665 (1.634) 	
Epoch: [85][550/615] 	CurLR: 0.003 	Loss 0.015358 (0.015385)	BatchTime 1.558 (1.633) 	
Epoch: [85][560/615] 	CurLR: 0.003 	Loss 0.014844 (0.015364)	BatchTime 1.630 (1.633) 	
Epoch: [85][570/615] 	CurLR: 0.003 	Loss 0.014550 (0.015372)	BatchTime 1.950 (1.633) 	
Epoch: [85][580/615] 	CurLR: 0.003 	Loss 0.017419 (0.015369)	BatchTime 1.557 (1.632) 	
Epoch: [85][590/615] 	CurLR: 0.003 	Loss 0.015008 (0.015375)	BatchTime 1.571 (1.632) 	
Epoch: [85][600/615] 	CurLR: 0.003 	Loss 0.013521 (0.015377)	BatchTime 1.571 (1.632) 	
Epoch: [85][610/615] 	CurLR: 0.003 	Loss 0.013696 (0.015368)	BatchTime 1.614 (1.632) 	
MPI-MP Testing with flipping multi-scale: 5 scales
Testing for MPII Human Pose Multi-Person : [1/350], name: 015457215.jpg, cur time: 0.9520, avg time: 0.9520
Testing for MPII Human Pose Multi-Person : [2/350], name: 029992940.jpg, cur time: 0.7979, avg time: 0.8749
Testing for MPII Human Pose Multi-Person : [3/350], name: 081665524.jpg, cur time: 0.8061, avg time: 0.8520
Testing for MPII Human Pose Multi-Person : [4/350], name: 087998569.jpg, cur time: 1.0982, avg time: 0.9135
Testing for MPII Human Pose Multi-Person : [5/350], name: 056881873.jpg, cur time: 0.7305, avg time: 0.8769
Testing for MPII Human Pose Multi-Person : [6/350], name: 076112154.jpg, cur time: 0.9021, avg time: 0.8811
Testing for MPII Human Pose Multi-Person : [7/350], name: 032972246.jpg, cur time: 0.7395, avg time: 0.8609
Testing for MPII Human Pose Multi-Person : [8/350], name: 046120247.jpg, cur time: 1.0329, avg time: 0.8824
Testing for MPII Human Pose Multi-Person : [9/350], name: 057144857.jpg, cur time: 0.8449, avg time: 0.8782
Testing for MPII Human Pose Multi-Person : [10/350], name: 039800529.jpg, cur time: 1.0768, avg time: 0.8981
Testing for MPII Human Pose Multi-Person : [11/350], name: 084253823.jpg, cur time: 1.1426, avg time: 0.9203
Testing for MPII Human Pose Multi-Person : [12/350], name: 099723507.jpg, cur time: 0.9519, avg time: 0.9229
Testing for MPII Human Pose Multi-Person : [13/350], name: 098401815.jpg, cur time: 1.3335, avg time: 0.9545
Testing for MPII Human Pose Multi-Person : [14/350], name: 096705540.jpg, cur time: 0.8437, avg time: 0.9466
Testing for MPII Human Pose Multi-Person : [15/350], name: 007998596.jpg, cur time: 0.9938, avg time: 0.9498
Testing for MPII Human Pose Multi-Person : [16/350], name: 068552802.jpg, cur time: 0.9262, avg time: 0.9483
Testing for MPII Human Pose Multi-Person : [17/350], name: 061578980.jpg, cur time: 0.9627, avg time: 0.9491
Testing for MPII Human Pose Multi-Person : [18/350], name: 043584110.jpg, cur time: 1.1133, avg time: 0.9582
Testing for MPII Human Pose Multi-Person : [19/350], name: 088135524.jpg, cur time: 1.1810, avg time: 0.9700
Testing for MPII Human Pose Multi-Person : [20/350], name: 031104171.jpg, cur time: 1.0122, avg time: 0.9721
Testing for MPII Human Pose Multi-Person : [21/350], name: 018015865.jpg, cur time: 1.1262, avg time: 0.9794
Testing for MPII Human Pose Multi-Person : [22/350], name: 030291573.jpg, cur time: 1.2761, avg time: 0.9929
Testing for MPII Human Pose Multi-Person : [23/350], name: 050583194.jpg, cur time: 0.7305, avg time: 0.9815
Testing for MPII Human Pose Multi-Person : [24/350], name: 046889299.jpg, cur time: 0.8306, avg time: 0.9752
Testing for MPII Human Pose Multi-Person : [25/350], name: 034850580.jpg, cur time: 0.7537, avg time: 0.9663
Testing for MPII Human Pose Multi-Person : [26/350], name: 099889261.jpg, cur time: 0.9443, avg time: 0.9655
Testing for MPII Human Pose Multi-Person : [27/350], name: 062479540.jpg, cur time: 0.9848, avg time: 0.9662
Testing for MPII Human Pose Multi-Person : [28/350], name: 098618031.jpg, cur time: 1.0478, avg time: 0.9691
Testing for MPII Human Pose Multi-Person : [29/350], name: 079457828.jpg, cur time: 0.7283, avg time: 0.9608
Testing for MPII Human Pose Multi-Person : [30/350], name: 018515169.jpg, cur time: 1.1598, avg time: 0.9675
Testing for MPII Human Pose Multi-Person : [31/350], name: 024535231.jpg, cur time: 1.1771, avg time: 0.9742
Testing for MPII Human Pose Multi-Person : [32/350], name: 028892183.jpg, cur time: 0.8206, avg time: 0.9694
Testing for MPII Human Pose Multi-Person : [33/350], name: 019517462.jpg, cur time: 1.0228, avg time: 0.9710
Testing for MPII Human Pose Multi-Person : [34/350], name: 063181353.jpg, cur time: 0.8116, avg time: 0.9663
Testing for MPII Human Pose Multi-Person : [35/350], name: 043369693.jpg, cur time: 1.1647, avg time: 0.9720
Testing for MPII Human Pose Multi-Person : [36/350], name: 060360192.jpg, cur time: 1.0300, avg time: 0.9736
Testing for MPII Human Pose Multi-Person : [37/350], name: 057324266.jpg, cur time: 1.0376, avg time: 0.9754
Testing for MPII Human Pose Multi-Person : [38/350], name: 045038321.jpg, cur time: 0.9577, avg time: 0.9749
Testing for MPII Human Pose Multi-Person : [39/350], name: 072041607.jpg, cur time: 1.4246, avg time: 0.9864
Testing for MPII Human Pose Multi-Person : [40/350], name: 072960618.jpg, cur time: 0.8805, avg time: 0.9838
Testing for MPII Human Pose Multi-Person : [41/350], name: 026926032.jpg, cur time: 1.1545, avg time: 0.9879
Testing for MPII Human Pose Multi-Person : [42/350], name: 025050160.jpg, cur time: 0.8225, avg time: 0.9840
Testing for MPII Human Pose Multi-Person : [43/350], name: 092033356.jpg, cur time: 0.9688, avg time: 0.9836
Testing for MPII Human Pose Multi-Person : [44/350], name: 069318700.jpg, cur time: 0.7849, avg time: 0.9791
Testing for MPII Human Pose Multi-Person : [45/350], name: 045126780.jpg, cur time: 0.8474, avg time: 0.9762
Testing for MPII Human Pose Multi-Person : [46/350], name: 056481278.jpg, cur time: 1.0290, avg time: 0.9773
Testing for MPII Human Pose Multi-Person : [47/350], name: 065497632.jpg, cur time: 1.1502, avg time: 0.9810
Testing for MPII Human Pose Multi-Person : [48/350], name: 042196938.jpg, cur time: 1.3757, avg time: 0.9892
Testing for MPII Human Pose Multi-Person : [49/350], name: 061406498.jpg, cur time: 0.9263, avg time: 0.9880
Testing for MPII Human Pose Multi-Person : [50/350], name: 051633982.jpg, cur time: 1.1289, avg time: 0.9908
Testing for MPII Human Pose Multi-Person : [51/350], name: 047081642.jpg, cur time: 0.7571, avg time: 0.9862
Testing for MPII Human Pose Multi-Person : [52/350], name: 080281093.jpg, cur time: 0.7967, avg time: 0.9826
Testing for MPII Human Pose Multi-Person : [53/350], name: 026216391.jpg, cur time: 0.9230, avg time: 0.9814
Testing for MPII Human Pose Multi-Person : [54/350], name: 029723781.jpg, cur time: 0.9698, avg time: 0.9812
Testing for MPII Human Pose Multi-Person : [55/350], name: 000644944.jpg, cur time: 0.8835, avg time: 0.9794
Testing for MPII Human Pose Multi-Person : [56/350], name: 011396198.jpg, cur time: 1.0096, avg time: 0.9800
Testing for MPII Human Pose Multi-Person : [57/350], name: 059086627.jpg, cur time: 1.4010, avg time: 0.9874
Testing for MPII Human Pose Multi-Person : [58/350], name: 059361470.jpg, cur time: 0.9561, avg time: 0.9868
Testing for MPII Human Pose Multi-Person : [59/350], name: 037352463.jpg, cur time: 1.0327, avg time: 0.9876
Testing for MPII Human Pose Multi-Person : [60/350], name: 016090336.jpg, cur time: 1.1749, avg time: 0.9907
Testing for MPII Human Pose Multi-Person : [61/350], name: 090289500.jpg, cur time: 1.0628, avg time: 0.9919
Testing for MPII Human Pose Multi-Person : [62/350], name: 039368189.jpg, cur time: 0.9665, avg time: 0.9915
Testing for MPII Human Pose Multi-Person : [63/350], name: 065016353.jpg, cur time: 0.8565, avg time: 0.9894
Testing for MPII Human Pose Multi-Person : [64/350], name: 074789225.jpg, cur time: 0.7313, avg time: 0.9853
Testing for MPII Human Pose Multi-Person : [65/350], name: 089503386.jpg, cur time: 1.0783, avg time: 0.9868
Testing for MPII Human Pose Multi-Person : [66/350], name: 085456517.jpg, cur time: 1.2150, avg time: 0.9902
Testing for MPII Human Pose Multi-Person : [67/350], name: 004664145.jpg, cur time: 0.7978, avg time: 0.9873
Testing for MPII Human Pose Multi-Person : [68/350], name: 073054263.jpg, cur time: 1.1417, avg time: 0.9896
Testing for MPII Human Pose Multi-Person : [69/350], name: 001360440.jpg, cur time: 0.9308, avg time: 0.9888
Testing for MPII Human Pose Multi-Person : [70/350], name: 049423593.jpg, cur time: 0.7555, avg time: 0.9854
Testing for MPII Human Pose Multi-Person : [71/350], name: 027254940.jpg, cur time: 0.8793, avg time: 0.9839
Testing for MPII Human Pose Multi-Person : [72/350], name: 050066664.jpg, cur time: 0.7125, avg time: 0.9802
Testing for MPII Human Pose Multi-Person : [73/350], name: 007998248.jpg, cur time: 0.8810, avg time: 0.9788
Testing for MPII Human Pose Multi-Person : [74/350], name: 089713047.jpg, cur time: 1.4066, avg time: 0.9846
Testing for MPII Human Pose Multi-Person : [75/350], name: 015073241.jpg, cur time: 1.1211, avg time: 0.9864
Testing for MPII Human Pose Multi-Person : [76/350], name: 019301499.jpg, cur time: 0.9468, avg time: 0.9859
Testing for MPII Human Pose Multi-Person : [77/350], name: 070660413.jpg, cur time: 0.8996, avg time: 0.9848
Testing for MPII Human Pose Multi-Person : [78/350], name: 057828014.jpg, cur time: 1.0929, avg time: 0.9861
Testing for MPII Human Pose Multi-Person : [79/350], name: 025991647.jpg, cur time: 0.7422, avg time: 0.9831
Testing for MPII Human Pose Multi-Person : [80/350], name: 040354862.jpg, cur time: 1.0237, avg time: 0.9836
Testing for MPII Human Pose Multi-Person : [81/350], name: 013217966.jpg, cur time: 1.0115, avg time: 0.9839
Testing for MPII Human Pose Multi-Person : [82/350], name: 008536878.jpg, cur time: 0.7489, avg time: 0.9810
Testing for MPII Human Pose Multi-Person : [83/350], name: 028622431.jpg, cur time: 1.3107, avg time: 0.9850
Testing for MPII Human Pose Multi-Person : [84/350], name: 059099996.jpg, cur time: 0.8970, avg time: 0.9840
Testing for MPII Human Pose Multi-Person : [85/350], name: 093211828.jpg, cur time: 1.0059, avg time: 0.9842
Testing for MPII Human Pose Multi-Person : [86/350], name: 059742924.jpg, cur time: 0.6932, avg time: 0.9808
Testing for MPII Human Pose Multi-Person : [87/350], name: 077447742.jpg, cur time: 1.0991, avg time: 0.9822
Testing for MPII Human Pose Multi-Person : [88/350], name: 051481735.jpg, cur time: 0.9198, avg time: 0.9815
Testing for MPII Human Pose Multi-Person : [89/350], name: 035916394.jpg, cur time: 1.0061, avg time: 0.9818
Testing for MPII Human Pose Multi-Person : [90/350], name: 054997899.jpg, cur time: 1.1277, avg time: 0.9834
Testing for MPII Human Pose Multi-Person : [91/350], name: 020513964.jpg, cur time: 0.7363, avg time: 0.9807
Testing for MPII Human Pose Multi-Person : [92/350], name: 060969743.jpg, cur time: 1.1549, avg time: 0.9826
Testing for MPII Human Pose Multi-Person : [93/350], name: 034296652.jpg, cur time: 0.8895, avg time: 0.9816
Testing for MPII Human Pose Multi-Person : [94/350], name: 032682031.jpg, cur time: 0.9509, avg time: 0.9812
Testing for MPII Human Pose Multi-Person : [95/350], name: 082410412.jpg, cur time: 0.6523, avg time: 0.9778
Testing for MPII Human Pose Multi-Person : [96/350], name: 043974049.jpg, cur time: 1.1082, avg time: 0.9791
Testing for MPII Human Pose Multi-Person : [97/350], name: 099590664.jpg, cur time: 1.0656, avg time: 0.9800
Testing for MPII Human Pose Multi-Person : [98/350], name: 018790359.jpg, cur time: 0.9308, avg time: 0.9795
Testing for MPII Human Pose Multi-Person : [99/350], name: 067388940.jpg, cur time: 1.0836, avg time: 0.9806
Testing for MPII Human Pose Multi-Person : [100/350], name: 090704196.jpg, cur time: 0.9560, avg time: 0.9803
Testing for MPII Human Pose Multi-Person : [101/350], name: 059127544.jpg, cur time: 1.1213, avg time: 0.9817
Testing for MPII Human Pose Multi-Person : [102/350], name: 055040944.jpg, cur time: 1.0557, avg time: 0.9825
Testing for MPII Human Pose Multi-Person : [103/350], name: 047686129.jpg, cur time: 0.9397, avg time: 0.9820
Testing for MPII Human Pose Multi-Person : [104/350], name: 016223341.jpg, cur time: 0.8237, avg time: 0.9805
Testing for MPII Human Pose Multi-Person : [105/350], name: 074962575.jpg, cur time: 0.8856, avg time: 0.9796
Testing for MPII Human Pose Multi-Person : [106/350], name: 077313867.jpg, cur time: 1.0973, avg time: 0.9807
Testing for MPII Human Pose Multi-Person : [107/350], name: 066243401.jpg, cur time: 1.0093, avg time: 0.9810
Testing for MPII Human Pose Multi-Person : [108/350], name: 028128456.jpg, cur time: 0.9180, avg time: 0.9804
Testing for MPII Human Pose Multi-Person : [109/350], name: 070113959.jpg, cur time: 0.7381, avg time: 0.9782
Testing for MPII Human Pose Multi-Person : [110/350], name: 096538870.jpg, cur time: 1.2927, avg time: 0.9810
Testing for MPII Human Pose Multi-Person : [111/350], name: 096237175.jpg, cur time: 0.8790, avg time: 0.9801
Testing for MPII Human Pose Multi-Person : [112/350], name: 021147032.jpg, cur time: 0.8443, avg time: 0.9789
Testing for MPII Human Pose Multi-Person : [113/350], name: 034743836.jpg, cur time: 0.7882, avg time: 0.9772
Testing for MPII Human Pose Multi-Person : [114/350], name: 098128966.jpg, cur time: 0.8074, avg time: 0.9757
Testing for MPII Human Pose Multi-Person : [115/350], name: 024134970.jpg, cur time: 0.6762, avg time: 0.9731
Testing for MPII Human Pose Multi-Person : [116/350], name: 004209319.jpg, cur time: 0.7830, avg time: 0.9715
Testing for MPII Human Pose Multi-Person : [117/350], name: 093286769.jpg, cur time: 1.0572, avg time: 0.9722
Testing for MPII Human Pose Multi-Person : [118/350], name: 076223079.jpg, cur time: 1.3383, avg time: 0.9753
Testing for MPII Human Pose Multi-Person : [119/350], name: 026344341.jpg, cur time: 0.8853, avg time: 0.9746
Testing for MPII Human Pose Multi-Person : [120/350], name: 018887019.jpg, cur time: 1.0499, avg time: 0.9752
Testing for MPII Human Pose Multi-Person : [121/350], name: 063873926.jpg, cur time: 0.8028, avg time: 0.9738
Testing for MPII Human Pose Multi-Person : [122/350], name: 084404091.jpg, cur time: 0.9797, avg time: 0.9738
Testing for MPII Human Pose Multi-Person : [123/350], name: 037529808.jpg, cur time: 1.1105, avg time: 0.9749
Testing for MPII Human Pose Multi-Person : [124/350], name: 045792458.jpg, cur time: 0.7835, avg time: 0.9734
Testing for MPII Human Pose Multi-Person : [125/350], name: 051573619.jpg, cur time: 1.0026, avg time: 0.9736
Testing for MPII Human Pose Multi-Person : [126/350], name: 078859721.jpg, cur time: 1.0959, avg time: 0.9746
Testing for MPII Human Pose Multi-Person : [127/350], name: 037720178.jpg, cur time: 1.1563, avg time: 0.9760
Testing for MPII Human Pose Multi-Person : [128/350], name: 093352431.jpg, cur time: 1.1783, avg time: 0.9776
Testing for MPII Human Pose Multi-Person : [129/350], name: 054787081.jpg, cur time: 1.0205, avg time: 0.9779
Testing for MPII Human Pose Multi-Person : [130/350], name: 017707092.jpg, cur time: 0.8402, avg time: 0.9769
Testing for MPII Human Pose Multi-Person : [131/350], name: 069713981.jpg, cur time: 0.9114, avg time: 0.9764
Testing for MPII Human Pose Multi-Person : [132/350], name: 044504211.jpg, cur time: 1.0211, avg time: 0.9767
Testing for MPII Human Pose Multi-Person : [133/350], name: 074014939.jpg, cur time: 0.7877, avg time: 0.9753
Testing for MPII Human Pose Multi-Person : [134/350], name: 077764257.jpg, cur time: 0.8200, avg time: 0.9741
Testing for MPII Human Pose Multi-Person : [135/350], name: 069361806.jpg, cur time: 0.8668, avg time: 0.9733
Testing for MPII Human Pose Multi-Person : [136/350], name: 065262964.jpg, cur time: 1.3945, avg time: 0.9764
Testing for MPII Human Pose Multi-Person : [137/350], name: 061418372.jpg, cur time: 0.8978, avg time: 0.9759
Testing for MPII Human Pose Multi-Person : [138/350], name: 040483213.jpg, cur time: 0.9299, avg time: 0.9755
Testing for MPII Human Pose Multi-Person : [139/350], name: 059322157.jpg, cur time: 1.0575, avg time: 0.9761
Testing for MPII Human Pose Multi-Person : [140/350], name: 026406198.jpg, cur time: 0.8538, avg time: 0.9752
Testing for MPII Human Pose Multi-Person : [141/350], name: 002143987.jpg, cur time: 0.7487, avg time: 0.9736
Testing for MPII Human Pose Multi-Person : [142/350], name: 073522852.jpg, cur time: 0.9608, avg time: 0.9735
Testing for MPII Human Pose Multi-Person : [143/350], name: 080360354.jpg, cur time: 0.8781, avg time: 0.9729
Testing for MPII Human Pose Multi-Person : [144/350], name: 053552192.jpg, cur time: 1.3160, avg time: 0.9753
Testing for MPII Human Pose Multi-Person : [145/350], name: 055827652.jpg, cur time: 0.8754, avg time: 0.9746
Testing for MPII Human Pose Multi-Person : [146/350], name: 029670629.jpg, cur time: 0.8636, avg time: 0.9738
Testing for MPII Human Pose Multi-Person : [147/350], name: 079829320.jpg, cur time: 0.9694, avg time: 0.9738
Testing for MPII Human Pose Multi-Person : [148/350], name: 016983943.jpg, cur time: 0.8766, avg time: 0.9731
Testing for MPII Human Pose Multi-Person : [149/350], name: 034396061.jpg, cur time: 1.0564, avg time: 0.9737
Testing for MPII Human Pose Multi-Person : [150/350], name: 097232871.jpg, cur time: 1.0169, avg time: 0.9740
Testing for MPII Human Pose Multi-Person : [151/350], name: 034456823.jpg, cur time: 0.9506, avg time: 0.9738
Testing for MPII Human Pose Multi-Person : [152/350], name: 093752599.jpg, cur time: 0.8232, avg time: 0.9728
Testing for MPII Human Pose Multi-Person : [153/350], name: 026459711.jpg, cur time: 1.2820, avg time: 0.9748
Testing for MPII Human Pose Multi-Person : [154/350], name: 065871764.jpg, cur time: 0.7361, avg time: 0.9733
Testing for MPII Human Pose Multi-Person : [155/350], name: 055432260.jpg, cur time: 1.0619, avg time: 0.9739
Testing for MPII Human Pose Multi-Person : [156/350], name: 093617656.jpg, cur time: 1.1046, avg time: 0.9747
Testing for MPII Human Pose Multi-Person : [157/350], name: 047430866.jpg, cur time: 0.8224, avg time: 0.9737
Testing for MPII Human Pose Multi-Person : [158/350], name: 002062663.jpg, cur time: 1.0615, avg time: 0.9743
Testing for MPII Human Pose Multi-Person : [159/350], name: 081139371.jpg, cur time: 0.6894, avg time: 0.9725
Testing for MPII Human Pose Multi-Person : [160/350], name: 039513774.jpg, cur time: 0.7138, avg time: 0.9709
Testing for MPII Human Pose Multi-Person : [161/350], name: 009041898.jpg, cur time: 0.9503, avg time: 0.9708
Testing for MPII Human Pose Multi-Person : [162/350], name: 063388946.jpg, cur time: 1.3868, avg time: 0.9733
Testing for MPII Human Pose Multi-Person : [163/350], name: 093634275.jpg, cur time: 0.9817, avg time: 0.9734
Testing for MPII Human Pose Multi-Person : [164/350], name: 002024938.jpg, cur time: 0.9180, avg time: 0.9730
Testing for MPII Human Pose Multi-Person : [165/350], name: 004891183.jpg, cur time: 1.0161, avg time: 0.9733
Testing for MPII Human Pose Multi-Person : [166/350], name: 081082054.jpg, cur time: 1.0701, avg time: 0.9739
Testing for MPII Human Pose Multi-Person : [167/350], name: 045406526.jpg, cur time: 0.8777, avg time: 0.9733
Testing for MPII Human Pose Multi-Person : [168/350], name: 048271005.jpg, cur time: 0.7764, avg time: 0.9721
Testing for MPII Human Pose Multi-Person : [169/350], name: 048281749.jpg, cur time: 0.7577, avg time: 0.9709
Testing for MPII Human Pose Multi-Person : [170/350], name: 025057129.jpg, cur time: 0.8679, avg time: 0.9703
Testing for MPII Human Pose Multi-Person : [171/350], name: 069558517.jpg, cur time: 1.3932, avg time: 0.9727
Testing for MPII Human Pose Multi-Person : [172/350], name: 060389530.jpg, cur time: 1.0944, avg time: 0.9734
Testing for MPII Human Pose Multi-Person : [173/350], name: 069781984.jpg, cur time: 1.0485, avg time: 0.9739
Testing for MPII Human Pose Multi-Person : [174/350], name: 098681068.jpg, cur time: 0.9236, avg time: 0.9736
Testing for MPII Human Pose Multi-Person : [175/350], name: 084995933.jpg, cur time: 1.0833, avg time: 0.9742
Testing for MPII Human Pose Multi-Person : [176/350], name: 068274384.jpg, cur time: 1.0543, avg time: 0.9747
Testing for MPII Human Pose Multi-Person : [177/350], name: 025912010.jpg, cur time: 0.9601, avg time: 0.9746
Testing for MPII Human Pose Multi-Person : [178/350], name: 061216622.jpg, cur time: 0.6867, avg time: 0.9730
Testing for MPII Human Pose Multi-Person : [179/350], name: 066653846.jpg, cur time: 0.7500, avg time: 0.9717
Testing for MPII Human Pose Multi-Person : [180/350], name: 066786791.jpg, cur time: 1.3129, avg time: 0.9736
Testing for MPII Human Pose Multi-Person : [181/350], name: 067256720.jpg, cur time: 0.9769, avg time: 0.9736
Testing for MPII Human Pose Multi-Person : [182/350], name: 080910322.jpg, cur time: 0.8043, avg time: 0.9727
Testing for MPII Human Pose Multi-Person : [183/350], name: 011850262.jpg, cur time: 0.8648, avg time: 0.9721
Testing for MPII Human Pose Multi-Person : [184/350], name: 010590580.jpg, cur time: 0.6914, avg time: 0.9706
Testing for MPII Human Pose Multi-Person : [185/350], name: 034886210.jpg, cur time: 0.5736, avg time: 0.9684
Testing for MPII Human Pose Multi-Person : [186/350], name: 074475069.jpg, cur time: 0.6557, avg time: 0.9668
Testing for MPII Human Pose Multi-Person : [187/350], name: 009196457.jpg, cur time: 0.8265, avg time: 0.9660
Testing for MPII Human Pose Multi-Person : [188/350], name: 086111917.jpg, cur time: 1.0045, avg time: 0.9662
Testing for MPII Human Pose Multi-Person : [189/350], name: 003343799.jpg, cur time: 0.9145, avg time: 0.9659
Testing for MPII Human Pose Multi-Person : [190/350], name: 035907078.jpg, cur time: 1.0123, avg time: 0.9662
Testing for MPII Human Pose Multi-Person : [191/350], name: 071853132.jpg, cur time: 0.9213, avg time: 0.9660
Testing for MPII Human Pose Multi-Person : [192/350], name: 094475008.jpg, cur time: 0.7519, avg time: 0.9648
Testing for MPII Human Pose Multi-Person : [193/350], name: 037189799.jpg, cur time: 0.8146, avg time: 0.9641
Testing for MPII Human Pose Multi-Person : [194/350], name: 069109019.jpg, cur time: 0.8765, avg time: 0.9636
Testing for MPII Human Pose Multi-Person : [195/350], name: 009895230.jpg, cur time: 1.0008, avg time: 0.9638
Testing for MPII Human Pose Multi-Person : [196/350], name: 037438278.jpg, cur time: 1.0709, avg time: 0.9643
Testing for MPII Human Pose Multi-Person : [197/350], name: 025698366.jpg, cur time: 1.1668, avg time: 0.9654
Testing for MPII Human Pose Multi-Person : [198/350], name: 000025245.jpg, cur time: 0.8867, avg time: 0.9650
Testing for MPII Human Pose Multi-Person : [199/350], name: 021120826.jpg, cur time: 0.9624, avg time: 0.9650
Testing for MPII Human Pose Multi-Person : [200/350], name: 070789203.jpg, cur time: 0.8519, avg time: 0.9644
Testing for MPII Human Pose Multi-Person : [201/350], name: 076038738.jpg, cur time: 0.8748, avg time: 0.9640
Testing for MPII Human Pose Multi-Person : [202/350], name: 018673299.jpg, cur time: 1.0896, avg time: 0.9646
Testing for MPII Human Pose Multi-Person : [203/350], name: 078969943.jpg, cur time: 0.7113, avg time: 0.9633
Testing for MPII Human Pose Multi-Person : [204/350], name: 003353243.jpg, cur time: 0.9265, avg time: 0.9631
Testing for MPII Human Pose Multi-Person : [205/350], name: 068014077.jpg, cur time: 0.9552, avg time: 0.9631
Testing for MPII Human Pose Multi-Person : [206/350], name: 051926341.jpg, cur time: 1.0890, avg time: 0.9637
Testing for MPII Human Pose Multi-Person : [207/350], name: 009130888.jpg, cur time: 0.7563, avg time: 0.9627
Testing for MPII Human Pose Multi-Person : [208/350], name: 043779953.jpg, cur time: 0.9967, avg time: 0.9629
Testing for MPII Human Pose Multi-Person : [209/350], name: 026520237.jpg, cur time: 1.0492, avg time: 0.9633
Testing for MPII Human Pose Multi-Person : [210/350], name: 061958795.jpg, cur time: 0.7353, avg time: 0.9622
Testing for MPII Human Pose Multi-Person : [211/350], name: 020131211.jpg, cur time: 0.8030, avg time: 0.9615
Testing for MPII Human Pose Multi-Person : [212/350], name: 088523888.jpg, cur time: 1.0771, avg time: 0.9620
Testing for MPII Human Pose Multi-Person : [213/350], name: 033300763.jpg, cur time: 0.8913, avg time: 0.9617
Testing for MPII Human Pose Multi-Person : [214/350], name: 077122482.jpg, cur time: 1.0158, avg time: 0.9619
Testing for MPII Human Pose Multi-Person : [215/350], name: 069207365.jpg, cur time: 1.2148, avg time: 0.9631
Testing for MPII Human Pose Multi-Person : [216/350], name: 039064065.jpg, cur time: 0.8921, avg time: 0.9628
